Unnamed: 0,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain
1996,Giovanni Marchese,Genoa,Serie_A,11,670,0,0,0,0.1428203359246254,0.052939255721867,0.1428203359246254,0.0191848212436063,0.0071112433059224,0.0191848212436063,D S,4,2,4,0,0.8709930572658777,0.9115878492593764
1997,Issa Cissokho,Genoa,Serie_A,13,628,0,0,1,0.0281016714870929,0.3830792400985956,0.0281016714870929,0.0040273096080228,0.0548998910969324,0.0040273096080228,M S,1,8,0,1,0.9726205058395864,1.085752848535776
1999,Nathaniel Chalobah,Napoli,Serie_A,5,25,0,0,0,0.0,0.1091834679245948,0.0,0.0,0.3930604845285416,0.0,S,0,2,0,0,0.2828357741236686,0.3021213486790657
2000,Juan Zuñiga,Bologna,Serie_A,9,443,0,0,1,0.1579019427299499,0.6658715605735779,0.1579019427299499,0.0320794014575519,0.1352786466176569,0.0320794014575519,M S,8,3,0,0,0.1688474342226982,0.3780588284134865
2001,Roberto Pereyra,Juventus,Serie_A,13,799,0,0,1,0.6136700995266438,2.316787594929337,0.6136700995266438,0.0691242915611989,0.2609648104426037,0.0691242915611989,F M S,10,25,0,0,4.051542464643717,5.272463284432888
2003,Mário Rui,Empoli,Serie_A,36,3240,0,0,2,0.7919535073451698,1.9962000362575052,0.7919535073451698,0.0219987085373658,0.0554500010071529,0.0219987085373658,D,29,33,6,1,6.80703685618937,8.150784121826291
2004,Alessandro Piu,Empoli,Serie_A,10,207,0,0,0,0.2130927518010139,0.0157412774860858,0.2130927518010139,0.0926490225221799,0.0068440336896025,0.0926490225221799,F S,3,1,0,0,0.1170805841684341,0.3301733359694481
2005,Michele Camporese,Empoli,Serie_A,2,162,0,0,0,0.1273530274629593,0.0,0.1273530274629593,0.0707516819238662,0.0,0.0707516819238662,D,1,0,0,0,0.017283447086811,0.017283447086811
2006,Lorenzo Ariaudo,"Empoli,Sassuolo",Serie_A,9,654,0,0,0,0.0791287310421466,0.0,0.0791287310421466,0.0108892749140568,0.0,0.0108892749140568,D S,2,0,0,0,0.3721109572798013,0.3721109572798013
2007,Kamil Glik,Torino,Serie_A,33,2970,0,0,0,1.3782810573466122,0.2497219629585743,1.3782810573466122,0.041766092646867,0.0075673322108658,0.041766092646867,D,19,4,11,0,6.151550656184554,6.340768648311496
2008,Alexander Farnerud,Torino,Serie_A,5,83,0,0,0,0.0338182551786303,0.2013852875679731,0.0338182551786303,0.0366703971816473,0.2183695889291275,0.0366703971816473,S,2,3,0,0,0.0556070879101753,0.2510689385235309
2009,Alberto Brignoli,Sampdoria,Serie_A,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0128425182774662,0.0128425182774662
2010,Nenad Krsticic,Sampdoria,Serie_A,10,539,0,0,1,0.1306285094469785,0.4431106671690941,0.1306285094469785,0.0218118104827979,0.073988794146973,0.0218118104827979,M S,4,5,5,0,0.6086410786956549,1.028357308357954
2011,Andrés Ponce,Sampdoria,Serie_A,1,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0
2012,Alejandro Rodriguez,Sampdoria,Serie_A,6,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0
2013,Mattia Cassani,Sampdoria,Serie_A,25,2032,0,0,1,0.4612237932160496,0.64364368095994,0.4612237932160496,0.0204282191877187,0.0285078401999973,0.0204282191877187,D S,3,8,6,1,2.7175244940444827,3.0577500900253654
2014,Christian Abbiati,AC Milan,Serie_A,1,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0364545583724975,0.0364545583724975
2015,Morgan De Sanctis,Roma,Serie_A,4,360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.1398083642125129,0.1398083642125129
2016,Alessandro Longhi,Sassuolo,Serie_A,6,315,0,0,1,0.0112882908433675,0.3161168592050671,0.0112882908433675,0.0032252259552478,0.0903191026300191,0.0032252259552478,D S,1,2,1,0,0.0761092081665992,0.3922260701656341
2017,Alex Telles,Inter,Serie_A,21,1580,0,0,1,0.3433344606310129,2.1443717684596777,0.3433344606310129,0.0195570262384754,0.122147758962893,0.0195570262384754,D M S,13,25,5,1,4.359439687803388,5.172933742403984
2018,Fabio Della Giovanna,Inter,Serie_A,1,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0
2019,Ionut Radu,Inter,Serie_A,1,17,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0
2020,Fabrizio Alastra,Palermo,Serie_A,2,143,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,0.0459636263549327,0.0459636263549327
2021,Pierluigi Gollini,Verona,Serie_A,26,2320,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,2,0,0.3893358577042818,0.3893358577042818
2022,Urby Emanuelson,Verona,Serie_A,11,615,0,0,1,0.5066535258665681,0.9637547321617604,0.5066535258665681,0.0741444184194977,0.1410372778773307,0.0741444184194977,D M S,14,10,0,0,1.803693771362305,2.3171859942376614
2023,Pawel Wszolek,"Sampdoria,Verona",Serie_A,28,1825,0,0,5,1.0842308606952429,3.687169803306461,1.0842308606952429,0.0534689191575736,0.181833031395935,0.0534689191575736,F M S,12,34,4,1,1.8492789678275583,6.230627529323101
2024,Luca Checchin,Verona,Serie_A,4,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,M S,0,0,1,0,0.1318216174840927,0.1318216174840927
2025,Rômulo,Verona,Serie_A,9,255,0,0,1,0.7133156917989254,0.2654014267027378,0.7133156917989254,0.2517584794584442,0.0936710917774368,0.2517584794584442,S,11,5,0,0,0.1083698496222496,1.0301141329109669
2026,Dominik Furman,Verona,Serie_A,1,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0
2027,Ferdinando Coppola,Verona,Serie_A,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.843187689781189,0.843187689781189
2028,Michelangelo Albertazzi,Verona,Serie_A,10,716,0,0,0,0.0,0.4562023021280765,0.0,0.0,0.0573438647926353,0.0,D S,0,4,4,0,0.3611460514366627,0.7102682217955589
2029,Massimo Zappino,Frosinone,Serie_A,4,331,0,0,0,0.0,0.0283805904909968,0.0,0.0,0.0077167768706637,0.0,GK S,0,2,0,0,0.0972321797162294,0.1047451859340071
2030,Matteo Ciofani,Frosinone,Serie_A,18,1294,0,0,1,0.0912970136851072,0.3695121705532074,0.0912970136851072,0.0063498695762439,0.0257002282455862,0.0063498695762439,D S,4,5,2,0,0.6547693544998765,1.0748532135039568
2031,Roberto Crivello,Frosinone,Serie_A,17,1440,0,0,1,0.0657079815864563,0.5482481140643358,0.0657079815864563,0.0041067488491535,0.0342655071290209,0.0041067488491535,D S,2,14,5,0,0.712530892342329,1.132156115025282
2032,Mirko Gori,Frosinone,Serie_A,28,2187,0,0,0,0.439901303499937,0.568942366167903,0.439901303499937,0.0181029343004089,0.0234132660974445,0.0181029343004089,M S,23,13,10,1,3.176228351891041,3.8827538695186377
2033,Robert Gucher,Frosinone,Serie_A,24,1369,0,0,0,0.3286994323134422,1.222020567394793,0.3286994323134422,0.0216091664778742,0.0803373638170426,0.0216091664778742,M S,21,19,3,0,0.7592311948537827,1.2905302457511425
2034,Massimiliano Carlini,Frosinone,Serie_A,14,365,0,0,0,0.1813837308436632,0.3980025239288807,0.1813837308436632,0.0447247555504923,0.0981376086399979,0.0447247555504923,M S,4,11,0,0,0.938246457837522,1.4099898394197226
2035,Raman Chibsah,Frosinone,Serie_A,22,1159,0,0,2,0.2709808517247438,0.846199594438076,0.2709808517247438,0.0210425165273744,0.065710063416244,0.0210425165273744,M S,11,16,1,1,1.5013485290110111,2.155375989153981
2036,Nicola Leali,Frosinone,Serie_A,33,2970,0,0,0,0.0,0.013170538470149,0.0,0.0,0.0003991072263681,0.0,GK,0,1,3,0,2.079642498865724,2.0928130373358727
2037,Samuele Longo,Frosinone,Serie_A,18,316,0,0,1,0.8150246348232031,0.2369281128048896,0.8150246348232031,0.2321272694116717,0.0674795257988609,0.2321272694116717,F S,10,4,2,0,0.5425196290016174,1.3619220349937675
2038,Vasiliy Pryima,Frosinone,Serie_A,5,292,0,0,0,0.0453054159879684,0.0,0.0453054159879684,0.0139639980784834,0.0,0.0139639980784834,D S,1,0,1,0,0.0435863323509693,0.0435863323509693
2039,Mauricio,Lazio,Serie_A,24,1914,0,0,0,0.7586351409554482,0.0924542024731636,0.7586351409554482,0.0356724987910085,0.0043473762918415,0.0356724987910085,D S,10,1,13,1,2.709910630248487,2.811047120951116
2040,Edson Braafheid,Lazio,Serie_A,5,334,0,0,0,0.0296178460121154,0.0,0.0296178460121154,0.0079808567098514,0.0,0.0079808567098514,D S,2,0,0,0,0.2210129499435424,0.2210129499435424
2041,Ravel Morrison,Lazio,Serie_A,4,56,0,0,0,0.0,0.056311722844839,0.0,0.0,0.0905009831434914,0.0,S,0,1,0,0,0.1420025303959846,0.1983142495155334
2042,Tino Costa,"Fiorentina,Genoa",Serie_A,19,1223,0,0,0,0.567318506538868,1.520830966066569,0.567318506538868,0.0417487044877335,0.1119172419836395,0.0417487044877335,M S,19,17,7,0,3.16637066565454,3.9795380011200905
2043,Iván Piris,Udinese,Serie_A,27,1860,0,0,0,0.0511532872915267,0.1861087596043944,0.0511532872915267,0.0024751590624932,0.0090052625615029,0.0024751590624932,D S,4,4,5,0,2.6175328884273767,2.750632645562291
2044,Giovanni Pasquale,Udinese,Serie_A,6,227,0,0,0,0.0,0.0305870156735181,0.0,0.0,0.0121270106194565,0.0,M S,0,1,2,0,0.1606814675033092,0.1606814675033092
2045,Maurizio Domizzi,Udinese,Serie_A,5,272,0,0,0,0.0180705487728118,0.1183169484138488,0.0180705487728118,0.0059792256968862,0.0391489902839941,0.0059792256968862,D S,1,1,1,0,0.1603212058544159,0.1603212058544159
2046,Guilherme,Udinese,Serie_A,5,344,0,0,0,0.1165487524121999,0.2464274149388075,0.1165487524121999,0.0304924061543546,0.0644722887921298,0.0304924061543546,M S,6,6,1,0,0.7273126393556595,0.7462963778525591
2047,Simone Colombi,"Carpi,Palermo",Serie_A,2,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.1337195187807083,0.1337195187807083
2048,Emanuele Suagher,Carpi,Serie_A,9,721,0,0,0,0.2107168063521385,0.0109092937782406,0.2107168063521385,0.026303068754081,0.0013617703745376,0.026303068754081,D S,3,1,8,0,0.2779772989451885,0.2779772989451885
2049,Raphael Martinho,Carpi,Serie_A,11,693,0,0,0,0.5967803336679935,0.1284074820578098,0.5967803336679935,0.0775039394374017,0.0166762963711441,0.0775039394374017,M S,10,5,3,0,0.889649698510766,1.501099333167076
2050,Marco Crimi,"Bologna,Carpi",Serie_A,20,1001,0,0,1,0.3069477640092373,0.8918956499546766,0.3069477640092373,0.0275977010597715,0.080190418077843,0.0275977010597715,M S,7,9,9,0,0.9827050790190696,1.9147486202418804
2051,Filippo Porcari,Carpi,Serie_A,4,181,0,0,0,0.0303312037140131,0.5003721062093973,0.0303312037140131,0.0150818140014429,0.2488038097173799,0.0150818140014429,M S,2,4,1,0,0.3140602558851242,0.8116890639066696
2052,Matteo Fedele,Carpi,Serie_A,8,570,0,0,0,0.5139706814661622,0.6659411638975143,0.5139706814661622,0.0811532654946571,0.1051486048259233,0.0811532654946571,M,11,8,2,0,0.8609857996925712,1.1974378610029817
2053,Vid Belec,Carpi,Serie_A,30,2700,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,1.042936036363244,1.042936036363244
2054,Fabio Daprelà,"Carpi,Palermo",Serie_A,7,208,0,0,0,0.0223626010119915,0.0,0.0223626010119915,0.0096761254378809,0.0,0.0096761254378809,M S,1,0,2,0,0.3432086650282144,0.3655712660402059
2055,Giampiero Pinzi,Chievo,Serie_A,18,986,0,0,0,0.1185179390013217,0.2789073996245861,0.1185179390013217,0.0108180674544817,0.025458079073238,0.0108180674544817,M S,3,7,7,0,1.8138007335364816,2.0737483836710453
2056,Paul-José M&#039;Poku,Chievo,Serie_A,20,744,0,0,0,1.155122977681458,1.1604935750365255,1.155122977681458,0.1397326182679183,0.1403822873028055,0.1397326182679183,F M S,17,17,3,0,1.2061266414821148,3.02028126642108
2057,Matteo Brighi,Bologna,Serie_A,23,1451,0,0,0,2.249455059878528,1.5093538891524076,2.249455059878528,0.1395251243205151,0.0936194693478405,0.1395251243205151,F M S,22,12,3,0,2.1218081563711166,5.309666225686669
2058,Aaron Mattia Tabacchi,Bologna,Serie_A,1,7,0,0,0,0.0,0.0266222432255744,0.0,0.0,0.3422859843288149,0.0,S,0,1,0,0,0.0,0.0
2059,Kevin Constant,Bologna,Serie_A,7,280,0,0,0,0.0,0.1362285576760769,0.0,0.0,0.0437877506815961,0.0,D S,0,4,0,0,0.3512025410309434,0.4117659227922559
2060,Robert Acquafresca,Bologna,Serie_A,6,203,0,0,0,0.1488496363162994,0.0323818959295749,0.1488496363162994,0.0659924495983593,0.0143565055845406,0.0659924495983593,F S,3,1,0,0,0.0,0.1812315322458744
2061,Gabriel Silva,"Carpi,Genoa",Serie_A,27,2044,0,0,2,0.8714991472661495,1.0098389415070417,0.8714991472661495,0.0383732501242433,0.0444645326495272,0.0383732501242433,D M S,13,14,4,0,1.868268130347133,3.3247648272663355
2062,Diego Capel,Genoa,Serie_A,21,691,0,0,0,0.9454939179122448,0.4259590432047844,0.9454939179122448,0.1231468199885702,0.0554794701713901,0.1231468199885702,F S,14,9,2,0,1.973612453788519,3.034054849296808
2063,Boris Radunovic,Atalanta,Serie_A,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0,0.0
2064,Berat Gjimshiti,Atalanta,Serie_A,3,270,0,0,0,0.084938146173954,0.0,0.084938146173954,0.028312715391318,0.0,0.028312715391318,D,1,0,1,0,0.1886828988790512,0.1886828988790512
2065,Gaetano Monachello,Atalanta,Serie_A,10,349,0,0,0,1.1192540191113949,0.0,1.1192540191113949,0.2886328416046577,0.0,0.2886328416046577,F S,15,0,2,0,0.6158716157078743,1.612183510325849
2066,Sanjin Prcic,Torino,Serie_A,2,25,0,0,0,0.0,0.0398283489048481,0.0,0.0,0.1433820560574531,0.0,S,0,1,0,0,0.0440837927162647,0.0839121416211128
2067,Danilo Avelar,Torino,Serie_A,6,341,0,0,2,0.3372478783130646,0.32439686357975,0.3372478783130646,0.0890097039535947,0.0856179405342448,0.0890097039535947,M S,4,7,1,0,0.6575501263141632,1.059395045042038
2068,Gastón Silva,Torino,Serie_A,12,897,0,0,1,0.1886651143431663,0.4968917407095432,0.1886651143431663,0.0189296101347658,0.0498553585996197,0.0189296101347658,D M S,7,10,3,0,1.9150443114340303,2.169839791953564
2069,Niklas Moisander,Sampdoria,Serie_A,22,1777,0,0,0,0.0899000223726034,0.2513505714014172,0.0899000223726034,0.004553180649147,0.0127301921362563,0.004553180649147,D S,2,6,4,1,3.455011585727334,3.6236121263355017
2070,Carlos Carbonero,Sampdoria,Serie_A,14,1028,0,0,3,0.5945521276444197,1.786801440641284,0.5945521276444197,0.0520522290739277,0.1564320327409684,0.0520522290739277,F M S,6,16,3,0,2.4323151693679392,4.662679436150938
2071,Martín Cáceres,Juventus,Serie_A,6,450,0,0,0,0.0294926594942808,0.0917591378092765,0.0294926594942808,0.0058985318988561,0.0183518275618553,0.0058985318988561,D S,1,2,0,0,1.2188885398209095,1.2806438691914082
2072,William Vainqueur,Roma,Serie_A,16,588,0,0,2,0.1271982714533805,0.4575208388268947,0.1271982714533805,0.0194691231816398,0.070028699820443,0.0194691231816398,M S,4,5,3,0,3.125320561230182,3.2548370212316518
2073,Marco Tumminello,Roma,Serie_A,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0
2074,Nigel de Jong,AC Milan,Serie_A,5,372,0,0,0,0.0645007714629173,0.1021791324019432,0.0645007714629173,0.0156050253539316,0.0247207578391798,0.0156050253539316,M,4,2,0,1,0.6305241454392672,0.6542420368641615
2076,Sime Vrsaljko,Sassuolo,Serie_A,35,3063,0,0,4,1.246131282299757,3.707645601592958,1.246131282299757,0.0366150229862808,0.108941594561987,0.0366150229862808,D,9,38,8,1,6.594248006120324,8.562705006450415
2077,Karim Laribi,Sassuolo,Serie_A,11,481,0,0,0,0.6694158930331469,1.0877403058111668,0.6694158930331469,0.1252545329999651,0.2035272921476195,0.1252545329999651,M S,10,11,0,0,0.932126121595502,1.6618365049362185
2078,Samuel Souprayen,Verona,Serie_A,20,1580,0,0,0,0.4610242657363415,1.1882495936006308,0.4610242657363415,0.0262608758963738,0.0676851034329473,0.0262608758963738,D M S,8,14,5,1,2.7350513860583305,3.504163129255176
2079,Mohamed Fares,Verona,Serie_A,11,541,0,0,1,0.1039217012003064,0.7798004262149334,0.1039217012003064,0.0172882682218624,0.129726503436865,0.0172882682218624,D M S,4,7,2,0,0.9327758504077792,1.6550112767145038
2080,Mattia Zaccagni,Verona,Serie_A,3,45,0,0,0,0.0680147353559732,0.0,0.0680147353559732,0.1360294707119465,0.0,0.1360294707119465,S,2,0,0,0,0.0,0.0680147353559732
2081,Davide Bertoncini,Frosinone,Serie_A,5,363,0,0,0,0.0,0.0557000208646059,0.0,0.0,0.0138099225284146,0.0,D S,0,2,1,0,0.131530487909913,0.131530487909913
2082,Gilberto,"Fiorentina,Verona",Serie_A,10,453,0,0,0,0.3372958935797214,0.2155968695878982,0.3372958935797214,0.0670124291880241,0.0428338151499135,0.0670124291880241,M S,7,4,2,0,0.913352900184691,1.4280929267406464
2083,Simone Romagnoli,Carpi,Serie_A,30,2639,0,0,0,0.5639796489849687,0.7487024515867233,0.5639796489849687,0.0192338644974032,0.0255336190385771,0.0192338644974032,D,12,5,5,0,1.861449643969536,1.9450134560465813
2084,Zeljko Brkic,Carpi,Serie_A,4,332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK S,0,0,0,0,0.2819469273090362,0.2819469273090362
2085,Marquinho,Udinese,Serie_A,11,436,0,0,0,0.323683769442141,0.2413890585303306,0.323683769442141,0.0668154569949373,0.0498280166691049,0.0668154569949373,M S,8,5,3,0,1.0989568633958695,1.4011006047949195
2087,Rodrigo Aguirre,Udinese,Serie_A,10,333,0,0,1,0.8659414798021317,1.0158856511116028,0.8659414798021317,0.2340382377843599,0.2745636894896224,0.2340382377843599,F S,7,6,1,0,0.9247854063287376,2.0329609951004386
2088,Filippo Falco,Bologna,Serie_A,9,204,0,0,0,0.1322372686117887,0.1797484084963798,0.1322372686117887,0.0583399714463773,0.0793007684542852,0.0583399714463773,F S,4,3,1,0,0.2652254709973931,0.3446772815659642
2089,Franco Zuculini,Bologna,Serie_A,1,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0331991016864776,0.0331991016864776
2090,Marcelo Estigarribia,Atalanta,Serie_A,4,20,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0327792651951313,0.0327792651951313
2091,Zdravko Kuzmanovic,Udinese,Serie_A,16,1131,0,0,0,0.7493367325514555,0.190365127287805,0.7493367325514555,0.0596289177096648,0.0151484186170667,0.0596289177096648,M S,7,9,5,0,1.886271234601736,2.689923670142889
2092,Francesco Bardi,Frosinone,Serie_A,2,119,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,1,0,0.3857890665531158,0.3857890665531158
2093,Fabrizio Poli,Carpi,Serie_A,10,853,0,0,0,0.0,0.1250184029340744,0.0,0.0,0.0131906872966784,0.0,D M,0,2,5,0,0.5398572329431772,0.5827638749033213
2094,Andrea Favilli,Juventus,Serie_A,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0
2095,Antonio La Gumina,Palermo,Serie_A,3,57,0,0,0,0.2115595042705536,0.0,0.2115595042705536,0.334041322532453,0.0,0.334041322532453,S,3,0,0,0,0.0,0.1599006056785583
2096,Lorenzo Di Livio,Roma,Serie_A,1,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,1,0,0.0672203227877616,0.0672203227877616
2097,Simone Edera,Torino,Serie_A,2,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0
2098,Amauri,Torino,Serie_A,1,6,0,0,0,0.0,0.0132806422188878,0.0,0.0,0.1992096332833171,0.0,S,0,1,0,0,0.0588149204850196,0.0720955654978752
2099,Federico Bonazzoli,Sampdoria,Serie_A,4,68,0,0,0,0.0169076509773731,0.0,0.0169076509773731,0.0223777733524056,0.0,0.0223777733524056,S,1,0,0,0,0.0197772961109876,0.0366849452257156
2100,Michele Rocca,Sampdoria,Serie_A,1,27,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0352369770407676,0.0352369770407676
2101,Salih Ucan,Roma,Serie_A,3,37,0,0,1,0.1064339578151702,0.1169160008430481,0.1064339578151702,0.2588934109017655,0.2843902723209278,0.2588934109017655,S,1,1,0,0,0.6289036571979523,0.7458196580410004
2102,Matuzalém,Verona,Serie_A,7,201,0,0,0,0.0,0.0104125747457146,0.0,0.0,0.0046623469010662,0.0,M S,0,1,1,0,0.2199283502995968,0.2303409241139888
2103,Nicolás Castillo,Frosinone,Serie_A,6,302,0,0,0,0.4886966347694397,0.0145890014246106,0.4886966347694397,0.1456380699644025,0.0043477156563409,0.1456380699644025,F S,10,1,1,0,0.1198630630970001,0.3074950873851776
2104,Ronaldo,Empoli,Serie_A,2,88,0,0,0,0.0942473001778125,0.0533092319965362,0.0942473001778125,0.0963892842727628,0.0545208054510029,0.0963892842727628,M S,6,1,1,0,0.2508139908313751,0.3098018020391464
2105,Rafael Márquez,Verona,Serie_A,9,763,0,0,0,0.3923271335661411,0.1681433133780956,0.3923271335661411,0.0462771192935159,0.0198334183539038,0.0462771192935159,D,5,4,3,0,0.4671864435076713,0.5146251246333122
2106,Giuseppe Panico,Genoa,Serie_A,1,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,S,0,0,0,0,0.0,0.0
2107,Daniele Verde,Frosinone,Serie_A,6,119,0,0,0,0.3213492752984166,0.0390880182385444,0.3213492752984166,0.2430372670324159,0.0295623667350336,0.2430372670324159,M S,10,1,0,0,0.0,0.3604372860863805
2108,Antonio Nocerino,AC Milan,Serie_A,2,66,0,0,0,0.0,0.0832011401653289,0.0,0.0,0.1134561002254486,0.0,M S,0,1,0,0,0.0719118285924196,0.1551129668951034
2109,Kamil Wilczek,Carpi,Serie_A,3,116,0,0,0,0.3474481031298637,0.0372095219790935,0.3474481031298637,0.2695718041524805,0.0288694567079174,0.2695718041524805,F S,5,1,0,0,0.1281207501888275,0.4370957724750042
2110,Igor Bubnjic,Carpi,Serie_A,9,723,0,0,0,1.271359894424677,0.0178254041820764,1.271359894424677,0.1582605677707066,0.0022189299811713,0.1582605677707066,D S,9,1,1,0,0.5487396698445082,0.5487396698445082
2111,Wallace Oliveira,Carpi,Serie_A,6,156,0,0,1,0.0824274043552577,0.1131017450243234,0.0824274043552577,0.0475542717434179,0.065251006744802,0.0475542717434179,M S,5,4,1,0,0.2035645092837512,0.2936753663234412
2112,Francesco Benussi,Carpi,Serie_A,4,298,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,GK,0,0,0,0,0.0206211600452661,0.0206211600452661
2113,Luigi Giorgi,Atalanta,Serie_A,1,13,0,0,0,0.0,0.0129920067265629,0.0,0.0,0.0899446619531283,0.0,S,0,1,0,0,0.1897942423820495,0.1897942423820495
2114,Luca Martinelli,Empoli,Serie_A,1,90,0,0,0,0.1546595096588134,0.0,0.1546595096588134,0.1546595096588134,0.0,0.1546595096588134,D,1,0,0,0,0.0,0.0
2115,Alexander Merkel,Udinese,Serie_A,1,59,0,0,0,0.0084571819752454,0.0473563559353351,0.0084571819752454,0.0129007860639337,0.072238509053901,0.0129007860639337,M,1,1,1,0,0.0095482561737298,0.0653617978096008
2116,Zlatan Ibrahimovic,Paris Saint Germain,Ligue_1,31,2553,38,33,13,28.36629748344421,9.098249971866608,23.80572670698166,0.9999869853153072,0.3207373668108087,0.8392148075316683,F S,155,46,1,0,11.613947290927172,36.00924212485552
2117,Alexandre Lacazette,Lyon,Ligue_1,34,2969,21,19,3,21.035174636170268,4.387999815866351,18.754889203235507,0.637644229456155,0.1330144774092191,0.5685213972014805,F,95,44,5,0,8.528739953413606,25.341834964230657
